commodity_encoded,tonnage,market_arrivals,current_price,rainfall_deficit,warehouse_temp,humidity,moisture_content,future_price,spoilage_label
0,282.67405801236197,1.4,4100.0,26.995709287987232,25.672463011102302,75.45226557912476,16.111732100181165,4237.561967714332,0
0,400.8857590134052,2.0,1900.0,8.212220422402874,23.346204531283007,61.68559665509204,17.66963431370917,1772.801039321839,1
0,536.8610566320071,0.8,3900.0,30.801211928026397,29.33826981053997,71.61809390625093,15.126668394137774,4159.559243408605,1
0,1107.5182766084774,1.8,3900.0,29.05722294751027,26.18257904302458,75.23653965026911,18.730466811997616,3798.857512554224,1
0,1728.44594509002,1.0,3300.0,-17.665200666328367,23.467869433978443,70.54645980918743,17.417520751814283,3404.194728366696,1
0,624.1561975994366,0.9,3000.0,22.77440862535557,19.534370184691777,60.47815876559326,17.58243758795527,3006.6947901517206,1
0,1883.2916193442006,2.0,3000.0,44.556009746461214,30.53623439273391,84.63798392257164,16.28748794503257,2750.394760631839,1
0,1918.834236083006,1.4,3500.0,39.59479379883016,18.49657419478333,69.17789418351339,19.08183187368938,3634.4671906538447,1
0,1926.0282887213693,300.0,2455.0,15.684311967330219,30.08462287715279,79.46442967333167,14.01611786943242,2348.8164013995806,1
0,1707.6129224173828,411.0,2600.0,23.042234252007475,23.039461348364178,68.14116230468633,15.049181226888406,2725.088675231112,1
0,854.8850734358971,388.0,2650.0,37.87270508891922,26.950742689019684,71.87541892483547,18.221140557421514,2490.6820289100265,1
0,330.8310398047215,405.0,2750.0,-13.471374182675003,30.91079613369959,69.71159106527492,15.9419911690347,2789.9408275234614,0
0,1223.8737171796909,200.0,2900.0,26.859575974542317,20.12389261705458,68.56348073774019,19.113712107393525,2906.79722486772,1
0,1205.6265990870206,300.0,3425.0,-34.272777216492145,25.937306658943342,60.54628443019447,14.771194558102819,3301.1690263913647,0
0,1729.956380797272,450.0,3350.0,36.558904111750394,28.702060073182686,69.00052344636259,14.954641350557157,3627.3297628394143,0
0,1992.7838917029894,500.0,3250.0,5.381099919732213,28.6061736580668,82.23724975998826,19.109886315093004,3256.5407082958363,1
0,1114.6831518082656,510.0,2800.0,12.8385644856749,25.358846804393057,77.25983346484209,15.714962561456328,2729.161999111483,0
0,821.3672558716116,425.0,3200.0,1.1157935794280043,26.746352438690415,63.635571477385994,16.128996673619895,3257.3610136782518,0
0,534.6230808012806,500.0,3700.0,13.973803707453177,28.605377917859823,74.77887511556848,14.662109722685436,3376.83865669624,0
0,208.63968467126733,451.0,3650.0,21.384584134633304,29.774386928603764,82.30577149872178,14.213359537432655,4186.922010022338,0
0,1116.4046464799826,484.0,3775.0,33.85784921966394,28.66538335626209,77.50085102412139,17.247589686707137,3529.0899167027605,0
0,1199.9336000646722,495.0,3700.0,47.48751917516468,22.956069204537396,63.71710980891742,12.958725292329632,3822.4976284302215,1
0,1684.8892636713153,407.0,3700.0,16.213713617025896,31.954169614808265,81.69581241836242,19.034181129463274,3713.5680411988715,1
0,1108.238542207041,450.0,3300.0,-26.539755958541903,24.08303771207026,67.53860033222163,18.233625094120864,3533.724814735091,1
0,1849.6430275989017,400.0,2000.0,47.64115920290482,18.34250583862507,71.35190360780854,13.525986109646421,2021.350521209499,0
0,1330.5502578285839,385.0,3250.0,-21.799481925735726,23.07663732219647,73.15356899222866,17.552159566596522,3125.5328796032936,1
0,1712.6052287979496,525.0,3400.0,4.443581956964955,19.788961364033806,81.26266510945489,16.821063370285078,3020.972890921882,0
0,466.9431226539448,273.9,1750.0,2.7410850868829204,19.70019662019725,83.29018737869153,13.476280405893153,1563.0891601020937,0
0,1739.6050345441665,345.9,1750.0,15.28894806928548,21.941490561496522,83.2413219447639,14.18562804840186,1725.0079398877197,0
0,1415.2589379989272,281.9,1775.0,-16.58711512652767,18.747256918481654,60.19885453196352,15.271892029870674,1920.941509212896,0
0,506.419458388995,266.6,1815.0,-17.801221926842885,27.639170637733883,83.04721213963643,17.59394188196379,1632.902970031453,1
0,541.5744046628196,258.2,1866.0,14.461975135433576,19.03584437882667,61.35967415003931,17.109787270536046,2073.055329903804,1
0,1867.7011142795984,286.4,2155.0,-4.944763858022235,20.846053776103386,66.64434142043588,16.257878781413584,2295.541070474228,0
0,257.9876488106712,326.1,2300.0,48.65233881108184,19.300596002917672,72.87469636819583,18.147284344912272,2113.8769543950716,1
0,1032.562897932271,7.8,2000.0,1.2279989198751018,18.884348232642434,71.99814222510985,18.063501916849326,1869.7785137441463,1
0,764.2555218813828,372.3,2750.0,-10.70804455100421,21.748523317553584,75.1177448471848,16.942873232498048,2587.569393112953,1
0,1397.1393919971706,328.0,2750.0,56.795896468609726,26.00658554724518,71.98615571842515,18.2959206670786,2799.382379410354,1
0,1711.3328976241855,448.4,2900.0,26.74840582698488,31.505597790255784,83.35939199101051,14.674106998233674,2890.218274689646,1
0,848.6806188018252,195.1,2650.0,82.92382585847105,30.257793160894487,66.01372120536467,19.049996226580845,2635.113182030991,1
0,968.4237571811069,180.3,3155.0,-33.057854686820825,30.263074956234547,66.85061735096215,16.919280686415526,3059.4731644475464,0
0,1967.4520121025455,307.7,3250.0,20.194146974797587,20.464938504527208,83.0184483923264,18.578908110499444,3284.746908044254,1
0,1611.049717422565,531.1,3005.0,27.140314503737994,21.70870070896948,61.918487843631404,16.370232838322273,3155.9350943093186,0
0,1814.9674356772246,392.8,2500.0,15.695572140694102,19.06950643513428,75.23902054762024,13.747505959909443,2480.770263872177,0
0,989.7719971729335,316.2,2800.0,5.949986525237403,28.89855675881259,77.04339880164027,16.33928102942647,2688.670759275002,1
0,621.3371671714074,262.5,2850.0,46.140457805455355,18.97742822079787,72.63854308574349,14.968893310212705,3019.6503690169084,0
0,941.354237695613,261.6,2850.0,26.65994373119031,25.793739391491947,77.35579697057844,17.579992288296758,2812.149463205536,1
0,1488.9654520967242,229.9,1900.0,-27.23102307456751,21.47025801253531,64.31886615029917,15.806350333877887,1962.9245074258786,0
0,396.9747287047628,267.4,2000.0,-6.734206255781547,21.408238876402425,81.3158058192885,18.6889024394215,1988.012290488022,1
0,686.844390109716,451.7,1900.0,-14.100122750083834,31.87015077346647,63.50064223674714,17.424580098575333,2023.6947672489289,0
0,283.9446208308627,265.0,2125.0,11.97104877023224,28.594917297699524,70.02031110789375,17.47635546425059,2282.2384802669335,1
0,978.2259290086369,200.6,2075.0,38.72163113617103,29.717151016074702,61.88144003270514,13.73724266792852,2224.1884046888586,0
0,1689.4023247633038,429.8,2100.0,5.518852305718516,26.007757594816177,73.630276970435,19.87399813193032,2030.4636175505896,1
0,244.39463893641943,283.3,2100.0,8.671960592854685,30.194200023512487,76.74364518564099,18.73340167417191,2029.1731833984318,1
0,1415.5823482528988,268.8,2100.0,-9.475553239394927,27.036867548328942,83.53054087738226,18.312039076485558,2210.091091079508,1
0,1878.4925741247314,328.6,2300.0,34.03355891983781,31.246431867148836,78.48340489740002,14.64172180128022,2291.08825274592,1
0,626.4701507201281,254.1,2650.0,45.8161876095461,21.938740204638915,73.52757291135377,16.285053222777854,2644.561787962434,0
0,1448.5427133097667,485.5,2600.0,14.188933452660326,26.334473640960532,83.31542542925834,13.09682550459463,2491.5936067012462,0
0,1955.1834219803607,303.2,2350.0,54.50046905809666,27.66183887111649,71.96092095102192,16.307807813301647,2548.7291547684545,1
0,1932.1005082744337,335.1,2400.0,1.3979672245604764,23.501122270389295,74.03014132747174,13.167113971866298,2549.8309398330944,0
0,622.8725474524579,92.0,2750.0,-19.92456485860977,30.315911753656746,74.90246319175239,16.42430275191681,2730.368103410758,1
0,380.5958957817237,243.9,2975.0,35.10921324844841,31.71724428345816,70.24949314716417,17.189775041239244,2859.7973326160227,1
0,466.9085682126487,293.0,2850.0,12.603217343436743,24.91277287921726,80.9620672641456,15.121567737999218,2732.067846312884,0
0,1463.6642032678558,266.5,2850.0,0.46902007434639437,23.468969167260745,64.62939847112648,15.988359026650347,2872.7837470062823,0
0,1506.365975815896,377.5,2900.0,16.916780140367955,24.60713099979042,73.8710547592902,19.005227101396688,2967.297963127358,1
0,1413.6258109307582,205.5,3100.0,-24.609585666666895,29.93831444024704,78.05583140467985,12.868505157622476,2939.589560129207,1
0,804.9410979360285,105.4,2900.0,-28.701686797844644,27.036557957254345,82.59940429691443,18.333863143997224,2683.392350048485,1
0,505.59849156461985,320.7,2900.0,17.314088840556963,18.626813215253332,82.09795991085696,13.36603640796957,2913.8598348703003,1
0,1245.3699655140556,118.8,2950.0,25.859062245989158,25.590378746240006,72.71850723575355,12.293663862437027,3103.045309911338,0
0,1070.6248023641597,295.0,2900.0,49.84646182423372,18.24220171837358,76.07903627908354,13.484596821960382,2912.846868884813,0
0,1511.9014648201462,350.3,2700.0,37.16596802784347,28.899495194047674,69.85594340323253,18.120345519763916,2659.6024101876096,1
0,994.4481416341185,852.5,2680.0,30.88411152928513,22.596371829594492,71.704444072005,15.24100858669488,2498.295939524333,0
0,809.5514504356431,771.0,2775.0,46.760833891619335,24.60810474964261,82.65664481432624,18.980164134769456,2669.4410063305054,1
0,728.2614392462259,880.5,3720.0,27.247377660241092,29.18149348270685,83.26759982981184,16.197660329458127,3916.0617770261088,1
0,580.6465760895437,930.0,3675.0,6.39496005837489,18.650283442000664,82.38535145167549,12.178002815410647,3398.6676269061672,0
0,678.3434771359905,13.6,2750.0,37.80966434105688,20.219581498282547,63.459271545340954,17.733708876815413,3042.4993117897207,1
0,370.69478991938246,28.1,2750.0,36.89012327054794,23.571445270231607,81.2521005332659,12.881863269769863,2764.0367379677746,0
0,824.3426196720012,30.1,2500.0,14.804602072735529,21.218952289637848,83.70909327553701,18.315037067695396,2262.049738730216,0
0,265.82566225332477,6.7,2500.0,-14.995154351222254,22.730619960850884,69.03124236434012,13.34482039844144,2575.4856105815834,1
0,535.5449248993882,18.8,2750.0,-29.62673647866164,31.97444633049451,72.96615723554173,14.763571086444108,2824.2865694817533,0
0,1544.1868003149723,25.1,2750.0,36.05994252768629,29.55580212603335,79.4773813953249,18.090171437002883,2677.7930259927207,1
0,785.8441796179208,14.7,2250.0,26.966859189663076,30.37462540944152,74.05195343914122,19.633850859811375,2376.8059567809155,1
0,1402.826630559219,12.8,2100.0,30.477470775297608,31.118764869920852,84.83708804265623,14.971471605173859,2021.8985688269943,1
0,1490.3915160750992,4.4,2600.0,36.99346685549713,22.77310232439874,71.39283412892071,18.635201761591485,2698.589992775135,0
0,1246.1336169178044,23.9,2350.0,-7.475577843119044,22.15907740915062,77.84856778018444,13.52633812380671,2345.096010148479,0
0,1925.6559344577172,17.0,2100.0,-31.917377711523386,21.276874896009048,79.8147785049136,18.45743816161993,2064.268017812358,1
0,238.59175992160385,0.9,2350.0,27.896383200633238,29.621636758313716,72.35251039396098,17.25995247405001,2539.362305961382,1
0,1529.5747710586559,2.7,2100.0,44.943548415679274,27.51372607199259,81.4245951427844,13.541948057698947,2223.9267698433528,0
0,1925.8159590927344,5.3,2100.0,23.796485736164378,21.306407754760283,73.65386478017992,14.420031682811292,1960.4599416759288,0
0,1752.0891128352907,17.7,2850.0,-22.158832547664332,23.27791360894637,70.29126992004079,13.054167108776287,2915.0316082180652,0
0,502.20684524902396,12.6,3100.0,21.017245557346946,25.093964695059178,62.695591846298676,15.063736088514506,3452.1821320453605,0
0,788.2765512531178,25.5,3100.0,-13.118663271609467,25.393960801832552,69.8353394087606,13.62918912898622,3354.6125328676476,0
0,510.4133117776377,20.3,3000.0,-23.560405097216723,30.442188199724008,78.34841136833211,17.151983629043787,2836.31345892548,1
0,1282.3550548664673,4.6,3000.0,14.808304948798298,23.32792586126103,83.03216029200269,19.95604083376447,3287.2763523067074,0
0,1481.938367563086,4.6,3000.0,19.062462756227216,30.71933642700717,66.29198509650776,12.096073304674114,3167.4066955001904,0
0,770.7327848535048,19.5,3000.0,12.534447391646063,24.179145844477056,68.88088793326257,16.32735850629839,2811.256955715315,0
0,1171.1118331717319,18.7,3000.0,25.953414303536437,28.449217447092956,63.849024852610654,16.589332780392077,3037.381460487164,0
0,1443.657026128151,327.399999,1450.0,-4.764980528281736,31.023560479790785,77.26807235572423,19.313670317446494,1491.5566060143087,0
0,958.411669899887,327.399999,2050.0,17.142027791015114,30.70605985548573,84.00471075024814,16.048042678135502,1917.5373952103964,1
0,1737.2279548198267,327.399999,2550.0,2.866217230360725,18.797340142139536,76.02380549620439,16.34961135715934,2658.0324025129976,1
0,1588.7898835180708,192.999999,1250.0,8.707762730773666,20.87986012967198,75.42691325015565,15.77322241062711,1432.2317019352733,0
0,316.3979789310272,192.999999,1950.0,21.71031449632266,24.676675957451852,73.83724826251085,14.151234436491851,2109.7314499185795,0
0,1318.0255383634922,192.999999,2450.0,41.49095551610885,24.041760059343503,62.21139351713841,12.44823306599131,2473.812286517463,0
0,623.5859917275493,225.500001,1250.0,22.307400315349984,26.9724833077209,78.2375956607346,15.269261457678688,1228.8972098354568,1
0,1203.5328764010956,225.500001,1950.0,30.6002283028205,31.225926711555772,75.05123858873377,12.420731769925428,1988.4214593617014,0
0,1922.3991967393392,225.500001,2450.0,15.255636856318647,19.573665957891283,76.53691922140717,16.403939755727343,2306.6429843381543,0
0,1782.3116081940502,181.299999,1200.0,27.19038418194766,24.326021311879366,82.47027732568554,14.458349145938346,1165.616774951878,0
0,928.129525607237,181.299999,2850.0,40.84492978785179,20.69375453041995,79.59901967652544,16.26881921220342,2514.537190605004,0
0,724.7249450198361,181.299999,1950.0,61.97969712682827,30.517506377571266,79.52288130386316,13.074375715161494,2000.8434669888675,1
0,621.9303399348662,211.599999,2450.0,45.26938804836991,31.504122601223138,83.17959422198369,19.461039725914876,2400.3873699066294,0
0,1158.5267655617363,211.599999,1650.0,13.622881134573024,24.7018235464649,84.74837378657499,19.15616994839948,1711.1870948209792,1
0,405.6472158645014,211.599999,2850.0,43.61665393189179,19.45614416819397,74.53206829902649,13.519972073618277,2870.480666843468,0
0,1188.6950146308475,246.500001,3200.0,28.726045283693296,28.994125334117427,62.72204040077914,14.747554266352079,3005.925330461734,1
0,202.40055108342563,246.500001,1950.0,-0.18026107489449572,27.759978906893586,71.47824769438591,16.907942174815837,1973.4572135869653,1
0,782.9293353425207,246.500001,2550.0,29.07027424875219,22.96539157254435,79.6900286615411,12.765489658447251,2440.8390824587423,0
0,595.8817648950462,198.800001,1650.0,-13.217408340171897,30.42370463556549,60.69313311904623,14.836542568929207,1813.8878750094088,0
0,1948.1938219294077,198.800001,3350.0,29.107533778547676,31.6616464569579,61.422185958903725,14.008898294552049,3180.4594152483073,0
0,1509.036175225962,198.800001,2550.0,58.794905426765,25.809953887822736,61.67894455957053,19.324133829733572,2478.078720869383,1
0,829.3760848320279,189.999999,3200.0,35.56538424934121,25.92019075882009,78.27589395820777,18.82008509031364,3005.389270301939,1
0,367.1211557551169,189.999999,2150.0,44.91544340012051,22.16518907159289,72.5291657140793,16.63866193013491,2008.0710550211693,0
0,1130.2410704431231,189.999999,2650.0,5.54515787231772,26.1830845037664,69.22244858801484,16.162770694972593,2654.780011146136,0
0,584.2061863868762,159.999999,3350.0,27.022066348345675,24.15499248734785,62.6404261315434,19.44580635636318,3099.656468771091,1
0,1165.573182617044,159.999999,2450.0,32.45411054377227,22.230674376992727,78.30600625514722,19.459422263830522,2422.37954917657,1
0,1703.6522375220065,159.999999,1750.0,7.370942501425443,18.94059275133462,68.02549526377248,19.754641002813283,1795.152317785768,1
0,1308.4265937824937,219.999999,3900.0,32.09272876006234,21.537910035927748,66.63310175161668,13.0030310728655,3800.8673017505494,0
0,1340.819155181004,219.999999,1850.0,26.36722379884091,20.7699650954873,76.30798003883878,13.284462486105362,1605.4746688392963,0
0,1173.8545203130607,219.999999,2750.0,32.37040357307735,25.588587783755287,73.97527231492104,17.41389358943909,2970.10362972774,1
0,1869.0781387365364,199.100001,3750.0,-10.751897062027197,26.423380304690312,69.06026604533254,16.331475812878757,3809.9812504713946,0
0,1877.4248319570859,199.100001,1850.0,46.902470720445486,26.52000414028423,76.0371867701397,12.147727239145887,1880.9217169346355,0
0,1122.901761932394,199.100001,2950.0,26.266073418099104,23.434534014639507,66.78053800960295,12.495800287916154,2908.924904118154,0
0,750.367076858308,155.39999999999998,3700.0,12.046590251524357,23.897216271596946,79.87075654010818,19.10464305807044,3880.0182517175,1
0,1027.256610582999,155.39999999999998,2650.0,12.649693897476878,29.67933801496896,65.73297375769135,18.95096636431509,2799.1412598695,1
0,535.8042419521082,155.39999999999998,2100.0,14.029342783597606,24.66725938924027,63.97094238455039,14.85816737596836,2230.7843328587505,0
0,1345.4197675725609,195.0,1950.0,-5.723165725484286,31.828826649919712,79.56098523747187,19.128404935444276,1981.4405908576023,1
0,1100.16620440802,195.0,2550.0,44.72900032111892,24.15464122012411,77.69730076744833,16.749400595183214,2339.475796646683,0
0,385.9408600639038,195.0,3650.0,39.077725301086474,27.094133224649745,64.56597439254496,18.447245176151213,3738.7327872668293,1
0,555.7660060153075,120.0,3350.0,40.75821830625386,18.70508198590754,62.90614381724845,15.419448569281714,3403.7540400250336,0
0,1063.3375211591483,120.0,2150.0,52.82979210800525,27.146758941863354,80.9599772121673,12.907186618759269,2079.2242064838756,0
0,1797.660183293945,120.0,1250.0,19.74444034815962,29.919969521810085,79.4149620549172,15.469816501168129,1189.8607929092411,1
0,1219.5032971359753,25.3,2375.0,-26.39336276244886,31.194409739466145,68.1814343424916,15.658398383975182,2452.38296640662,0
0,1426.7630003752474,18.4,2250.0,30.72178136131258,31.962488562956786,76.45493520533417,16.407553550724824,2239.7620427668953,1
0,810.2513895390375,11.6,2600.0,29.790618082116467,21.950501039089264,63.10400466369527,12.844661703235424,2539.1411724502627,0
0,1228.5405074796217,22.7,3225.0,53.84582855739198,26.055180907560036,72.67619147619195,19.931214904396892,3548.6105672152507,1
0,1005.2836807485213,10.6,3300.0,42.05210492882582,24.310051797450065,60.4682573015105,13.95309456645525,3432.9653028233947,0
0,1386.4338427216892,20.5,3325.0,18.34960559858306,25.893444728052394,69.79004702303888,13.588419228296743,3411.689999734935,0
0,291.0360189422187,218.4,3200.0,11.39220168958089,20.204341400657853,61.871070536785126,16.214423350847493,3433.9389980243645,0
0,1087.9403892301266,56.8,3300.0,40.09092195922787,29.98609401634318,71.87867950392206,16.29766543515911,3365.4150059168132,1
0,732.7867252591406,374.6,3800.0,-51.373686015419,30.733965206824227,70.54204117132235,15.518565902665955,3639.4638898750177,1
0,787.1331103002367,967.89,2810.0,21.03499915669773,24.295263283580915,71.1096256659514,18.175137170602035,2744.314389128027,1
0,1929.6513768045106,645.15,2925.0,38.64151657051459,21.926018062030074,61.133282551199855,16.13323520582882,3053.455946211797,0
0,528.8506628804889,762.34,3050.0,11.974819918927917,19.971667987142173,69.0404085320458,16.877563641159874,3164.345500795653,1
0,760.2414546414744,958.28,3100.0,5.446053448691934,27.572707546889262,78.91209622749791,17.789971083262284,3183.014298254625,1
0,1117.8066363155692,812.86,3300.0,22.37108907881694,22.371245754690293,69.2228593338405,12.200200812510932,3074.735003617961,0
0,1753.4485066693226,1962.02,3450.0,48.73616706345043,30.73353997878744,77.87929881523951,16.565153460360357,3618.364682108496,1
0,950.0061497714668,835.85,3275.0,26.276090843647275,27.39417464782818,69.23696809084333,19.073555769826953,3262.224783824112,0
0,1538.957505598708,1088.74,3700.0,-1.9255821270181563,27.039594552439368,70.58098603725466,12.139109943403472,3833.1870371848686,0
0,1741.4733767866442,1659.16,3750.0,45.42455098013126,25.83162962257537,74.09730282073166,15.241456830407689,3563.213072485801,0
0,758.0294404793281,246.23,3800.0,50.29116259798895,18.64086875200216,83.76704842017706,19.40981960164664,4248.25581640193,1
0,906.9503303696779,1271.31,3700.0,-5.183235073035,31.04691409959822,62.72151116616638,14.825235218260303,3754.944090669802,0
0,841.8012026390413,919.6,4000.0,84.96414780077261,26.79112490619244,60.82284421652934,15.669830593601926,3899.7886462561637,0
0,1699.1404555122579,780.59,3700.0,14.983673152111463,31.916867767363545,75.19892959525113,19.8523311443545,3843.4532946943095,1
0,279.82435151648207,1202.23,3650.0,38.710644267954265,25.52298966682042,83.72742722321065,13.594590871604591,3837.914751394566,0
0,755.157959891624,1143.39,3450.0,33.186554863302305,27.941552486686984,84.74307831386787,12.522041513000048,3581.253868835122,0
0,1422.9354036712336,1233.66,2532.93,-2.4500413827608867,18.78693381012711,72.10410618480005,18.875380726890434,2381.74382956955,1
0,1217.7982992176167,1152.39,2553.65,3.7118495769579614,26.844306475527752,71.70204052712747,18.94772272969895,2728.728371502091,1
0,985.3208467286497,789.53,2712.99,16.692695250398813,28.705094562265003,76.1240942686299,15.776622677440105,2656.8538549177083,1
0,1171.906808998492,1415.73,3043.78,-31.751527467134352,28.899200127935803,73.89086893012424,16.11365739581829,3040.8407244443874,1
0,555.6522544909728,1909.29,2979.15,35.52443904562291,28.781563131223997,75.85220144035296,18.68645095694269,2584.3375403789128,1
0,975.2899188944187,1434.03,3120.71,-32.393653585314425,21.167956782111347,81.84998563844735,17.908475984926362,3033.819954206828,0
0,1103.0653715174283,2060.46,3061.11,15.366684317139981,31.655578686473163,78.65765423719023,14.121192017736085,2974.722835670463,0
0,1822.140419518283,992.51,3062.17,-1.792841421935389,31.93254968874914,72.42193479216989,12.135146840572148,3144.9602677224975,0
0,669.5032930471574,1264.01,3603.08,29.4702277446139,19.058342252262417,71.54661147500424,15.837601300268366,3489.5837740795773,0
0,1762.0913038968786,1828.2,3703.74,-40.104334635312966,31.110249919364602,75.9900437128279,18.87129860876513,3343.3805967559033,0
0,1359.6345214867674,1260.31,3596.82,-26.55498739308767,22.05228872026117,71.39265711050744,19.1666774135213,3649.4437078858864,1
0,236.61349592168176,1059.58,3717.12,0.08104204951772509,27.649977144513507,71.444483781641,19.64980957660923,3661.2674472392623,1
0,1504.3364064189086,1286.71,3331.58,27.971098073502795,22.73355289030585,60.40764754466262,19.03650590090225,3185.946606613219,1
0,263.99337958829915,45.52,2000.0,20.53995045341852,31.5485605272237,64.35160343518271,16.640348442384788,2010.5031619814024,0
0,1995.2860282648635,44.85,2050.0,41.2570498349441,19.421054016249496,72.21284099989383,15.556844793888807,1831.0919171269682,0
0,1770.746037844156,46.26,2300.0,17.697492456685907,24.968455437389263,80.56633647625922,18.19879877227279,2385.6234527398024,1
0,735.2187455720822,51.7,2700.0,14.556454137140552,23.992669087189043,66.9681751681781,17.918573074924772,2670.3859866193084,1
0,663.3402143540698,71.27,2900.0,-11.78947351294244,22.564328331891787,73.06608582827873,16.305147440651634,2853.4896130561324,0
0,886.593947790096,34.52,2850.0,9.415741555328172,27.03747587232208,68.6240521189808,12.698618980467753,3012.9288184005227,1
0,841.1005375659975,54.26,2700.0,14.512114014898376,19.834780407903345,62.62009973848973,19.40865077429535,2613.197053773483,1
0,870.2080730936859,71.7,2550.0,-36.36886731082213,28.033273853871755,83.95746207678252,15.644820300013297,2589.574372587422,1
0,772.8977830150648,1090.1,2350.0,-7.255483551596058,31.728289733267022,81.36684675625754,14.906670255330114,2331.738113848117,1
0,1318.0401323269966,1275.2,2350.0,26.583903925457435,29.263822002560822,61.96231061167266,17.036539161350174,2803.448561278745,1
0,495.6745946971231,718.6,2650.0,19.487334069781163,30.040234540733636,77.99468156170711,17.390703689335815,2727.6555304156286,1
0,1722.7663264028238,62.8,2850.0,8.674816309972257,23.034914404506036,68.6894976089375,13.685503336242412,2654.8108873354936,0
0,1662.3244712563676,1016.7,2950.0,-0.18602238208034372,22.54841249073706,84.87124517654482,18.69551075847965,3260.1413748253926,1
0,1057.669774139487,908.2,3650.0,-28.57219934542649,25.238676965661867,67.55996299572445,14.319496749299024,3878.4156038003302,1
0,1734.9139375013856,40.3,3550.0,-39.384535800979336,18.64017260667182,65.968461134065,13.493471407314534,3559.5768552545287,0
0,644.8611260545279,507.4,3650.0,7.332809090580588,31.235013882391456,74.19726370763513,15.25119882283598,3554.2252370184515,1
0,231.6178202671405,49.1,3500.0,52.22362650290837,20.01299242222669,80.8781540835801,17.844480647179722,3221.4609043029836,0
0,1314.5742650536815,90.1,2700.0,15.922633463825354,30.642182548353293,64.81297179549495,19.723665427518426,2769.7471386980974,1
0,1024.2369325364875,136.6,2700.0,40.53499422204595,19.17015110800498,77.73506924298329,18.474250114971465,2590.624667209483,1
0,1220.896183332567,77.1,2850.0,-14.417185538876332,29.51674898749984,61.53516457852804,19.522787021361534,2699.525410849287,0
0,1818.8109362331254,84.4,2925.0,22.07873738796047,20.127475362295012,82.97336857776243,13.124846432612214,3061.0843732878975,0
0,1945.8660324186983,97.7,2950.0,-2.5921691372999334,18.533842597280618,62.02687290368247,12.569414390909415,3223.4481316715187,0
0,1342.0156515600854,71.6,3100.0,-3.5569921377184244,28.07285230363172,82.85578440860407,16.46163809525337,3011.4132177652677,1
0,1575.3000617343891,51.1,3150.0,33.61474007767916,21.923714202441996,72.27018123631757,14.322379864352275,3302.313864002772,0
0,350.8551802768957,71.6,3400.0,11.988825115970867,28.002946138980896,71.202277819898,18.624439783754184,3443.2927021887094,1
0,489.2880528047101,143.0,3155.0,-19.638354944729052,25.771193506619475,84.33267698750942,17.375902971218608,3222.9262412297494,1
0,1519.7686489153577,28.0,3200.0,17.450739561091712,19.52330346322092,84.75960444245547,19.765825311886356,3042.8247512644766,1
0,976.4578214984035,33.0,3500.0,-2.9042129118344064,31.049821026216293,76.2544531490253,14.038338845850433,3455.406728052787,1
0,1002.7374867279302,90.0,3860.0,-21.108255835567938,24.332398446688686,63.177982296426215,15.886272914841859,3606.018752999249,0
0,755.493826943786,135.5,3810.0,-9.883739608653908,28.282261889181633,72.65425214138006,16.009923819402825,3530.514246249808,1
0,1293.241490259939,135.4,3760.0,66.1473323880758,25.014288008218752,73.22907752389156,13.91341435885901,3876.9228914450014,0
0,533.2970817491647,99.0,3760.0,45.30961132224381,26.46106064945687,72.86116070338274,16.72074719590406,3641.7204216713417,1
0,1328.4493027650121,51.7,3775.0,-35.36343978714238,22.238830292993693,74.23729596300024,15.546287888633916,3567.7337021189423,0
0,512.8379428434314,78.3,3730.0,10.29085383450862,20.805044256048305,60.46811784485977,15.573772447918989,3459.311921425212,0
0,314.88686247748444,100.4,3420.0,12.112927590209221,25.59598284771295,77.78068203676256,14.901893183779869,3109.381048137703,0
0,794.6438396583098,99.0,3480.0,8.349068721406336,24.16306562159403,77.80985754882471,12.135434819404281,3071.5021241937757,0
0,616.0526156177258,1493.9,2400.0,-1.597237640329162,23.461584988075064,62.8867443794472,16.17676189531831,2415.976050947328,1
0,1800.1849494013982,1377.6,2400.0,33.67668297434579,27.415940731324724,74.25598606114502,14.681982685602648,2021.6508269233486,0
0,298.91621696352786,1451.1,2450.0,38.56739168748185,27.667092848155903,74.20902956089436,12.010558951874637,2519.2839180609885,0
0,517.9046466334212,1232.0,2400.0,41.22501752663502,18.642880785277683,77.06126050476,14.463549661295456,2466.855549142795,0
0,1187.695290049489,1355.7,2400.0,23.252700252878803,22.74242291941141,62.13494230337703,14.229026664718056,2385.726030040149,0
0,1065.9209435254525,1374.7,2400.0,30.216408465853334,23.764703703169282,75.66258268165241,15.147585225789086,2410.6753017674387,0
0,282.5336330744628,1458.6,2450.0,6.3878308761480245,19.356490256298354,67.01879876865853,13.054815917147176,2408.052058570617,0
0,213.05437042726004,1318.0,2500.0,-24.41097983802723,21.302612133776037,72.6750747624043,16.061470597080675,2533.77884912364,0
0,1978.5222955300699,1391.4,2700.0,-25.068772187472298,18.722985161118594,79.33308881760192,17.539522820145038,2734.5978431933863,0
0,1385.9024606459088,1845.3,3000.0,-6.292320610531217,31.94738938063829,77.64114840907533,17.04148455243658,3234.2720454263804,0
0,857.7310356228023,1575.9,3000.0,9.985679177706704,28.31180084157782,62.972575441949836,18.430039580553526,3275.909237579257,1
